Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
20/07/2026,Faktur Pembelian,ONLINE SBY /INV/2026/131455,WULAN (DISCOUNT NOTEBOOK),Belum Dibayar,"",7205000.0,7205000.0,19/08/2026,7205000.0,0.0,0.0,"","","","","","",MINI PC M3 i3-1220P 8GB DDR5 512GB SSD NVME WIN 11 PRO,"","",1.0,PCS,5390000.0,0.00 %,"",0.0,5390000.0,5390000.0,0.0,"",0.0,0.0,"","","","",7205000.0,0.0
20/07/2026,Faktur Pembelian,JK/26/07/0114,ELMI COM,Belum Dibayar,"",13800000.0,13800000.0,10/08/2026,13800000.0,0.0,0.0,"","","","","","",AIO LENOVO A100 INTEL N100 8GB 512GB SSD WIN 11,"","",2.0,UNIT,6900000.0,0.00 %,"",0.0,13800000.0,13800000.0,0.0,"",0.0,0.0,"","","","",13800000.0,0.0
21/07/2026,Faktur Pembelian,JL.2607.05663,CANDRA (BLESSING),Belum Dibayar,MASUK ,15180000.0,15180000.0,20/08/2026,15180000.0,0.0,0.0,"","","","",RAHMAT,"",LENOVO V14 G4 AMD RYZEN 3 7320U 8GB 256 GB SSD WIN 11,"","",2.0,UNIT,7590000.0,0.00 %,"",0.0,15180000.0,15180000.0,0.0,"",0.0,0.0,"","","","",15180000.0,0.0
21/07/2026,Faktur Pembelian,JL.2607.05663,CANDRA (BLESSING),Belum Dibayar,MASUK ,15180000.0,15180000.0,20/08/2026,15180000.0,0.0,0.0,"","","","",RAHMAT,"",MOUSE RAPOO M1,"","",2.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",15180000.0,0.0
21/07/2026,Faktur Pembelian,17829,RIO MATRIX TOKO,Lunas,"",4300000.0,0.0,20/08/2026,4300000.0,0.0,4300000.0,"","","","","","","PRINTER EPSON L3211 PRINT, SCAN COPY","","",2.0,UNIT,2150000.0,0.00 %,"",0.0,4300000.0,4300000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
21/07/2026,Faktur Pembelian,JL.2607/05745,CANDRA (BLESSING),Belum Dibayar,MASUK ,2450000.0,2450000.0,04/08/2026,2450000.0,0.0,0.0,"","","","",PERDANA,"",PRINTER EPSON L3251 PSC WIFI TKDN,"","",1.0,UNIT,2450000.0,0.00 %,"",0.0,2450000.0,2450000.0,0.0,"",0.0,0.0,"","","","",2450000.0,0.0
21/07/2026,Faktur Pembelian,JL.2607.05689,CANDRA (BLESSING),Belum Dibayar,MASUK ,16970000.0,16970000.0,20/08/2026,16970000.0,0.0,0.0,"","","","",RAHMAT,"",ASUS VIVOBOOK A1404VA INTEL I3 1315U 8GB 512GB SSD W11 #,"","",2.0,UNIT,8485000.0,0.00 %,"",0.0,16970000.0,16970000.0,0.0,"",0.0,0.0,"","","","",16970000.0,0.0
21/07/2026,Faktur Pembelian,JL.2607.05603,CANDRA (BLESSING),Belum Dibayar,MASUK ,19180000.0,19180000.0,20/08/2026,19180000.0,0.0,0.0,"","","","",RAHMAT,"",Acer Aspire Go 14 AG14 Core 5 120U 16GB(2x8) DDR4 512GB SSD W11,"","",2.0,UNIT,9590000.0,0.00 %,"",0.0,19180000.0,19180000.0,0.0,"",0.0,0.0,"","","","",19180000.0,0.0
21/07/2026,Faktur Pembelian,JL.2607.05605,CANDRA (BLESSING),Belum Dibayar,MASUK ,60999999.999995,60999999.999995,20/08/2026,54954954.95495,6045045.045045,0.0,"","","","",CV TIGA NUSA,"",* ASUS VIVOBOOK 14 E410 N4500 8GB 256GB SSD WIN 11,"","",10.0,UNIT,5495495.495495,0.00 %,11.0,6045045.045044499999939549549549555,54954954.95495,54954954.95495,0.0,"",0.0,0.0,"","","","",60999999.999995,0.0
21/07/2026,Faktur Pembelian,17830,DUAL RIZKI,Lunas,"",400000.0,0.0,21/07/2026,400000.0,0.0,400000.0,"","","","","","",KEYBOARD ACER LITE N100 AL14 31P + casing,"","",1.0,PCS,400000.0,0.00 %,"",0.0,400000.0,400000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
21/07/2026,Faktur Pembelian,S260721001,DYNAMICS MATARAM,Belum Dibayar,"",6100000.000001,6100000.000001,04/08/2026,5495495.495496,604504.504505,0.0,"","","","",CV TIGA NUSA,"",* PRINTER EPSON L121,"","",4.0,UNIT,1373873.873874,0.00 %,11.0,604504.5045045599999939549549549544,5495495.495496,5495495.495496,0.0,"",0.0,0.0,"","","","",6100000.000001,0.0
21/07/2026,Faktur Pembelian,PJL-26-07-00430,PT. Surya Makmur Kreasindo (HJ),Belum Dibayar,"BELUM MASUK

VIA MAHER

",35150000.000004,35150000.000004,20/08/2026,31666666.66667,3483333.333334,0.0,"",SURABAYA,"","",CV TIGA NUSA,"",* PRINTER EPSON L121,"","",10.0,UNIT,1310810.810811,0.00 %,11.0,1441891.891892099999985581081081079,13108108.10811,13108108.10811,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",35150000.000004,0.0
21/07/2026,Faktur Pembelian,PJL-26-07-00430,PT. Surya Makmur Kreasindo (HJ),Belum Dibayar,"BELUM MASUK

VIA MAHER

",35150000.000004,35150000.000004,20/08/2026,31666666.66667,3483333.333334,0.0,"",SURABAYA,"","",CV TIGA NUSA,"","* PRINTER EPSON L3211 PRINT, SCAN COPY","","",10.0,UNIT,1855855.855856,0.00 %,11.0,2041441.441441599999979585585585584,18558558.55856,18558558.55856,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",35150000.000004,0.0
21/07/2026,Faktur Pembelian,17835,KETUT DUARAYASA SUPLAYER,Belum Dibayar,MASUK,7365000.0,7365000.0,04/08/2026,7365000.0,0.0,0.0,"","","","","","",CCTV CAM DAHUA HAC B1A21 IR BULLET (OUTDOOR),"","",15.0,PCS,200000.0,0.00 %,"",0.0,3000000.0,3000000.0,0.0,"",0.0,0.0,"","","","",7365000.0,0.0
21/07/2026,Faktur Pembelian,17835,KETUT DUARAYASA SUPLAYER,Belum Dibayar,MASUK,7365000.0,7365000.0,04/08/2026,7365000.0,0.0,0.0,"","","","","","",CCTV CAM DAHUA HAC-T1A21 IR BULLET (INDOOR),"","",15.0,PCS,185000.0,0.00 %,"",0.0,2775000.0,2775000.0,0.0,"",0.0,0.0,"","","","",7365000.0,0.0
21/07/2026,Faktur Pembelian,17835,KETUT DUARAYASA SUPLAYER,Belum Dibayar,MASUK,7365000.0,7365000.0,04/08/2026,7365000.0,0.0,0.0,"","","","","","",CAM DAHUA INDOOR 1240T MIC,"","",3.0,PCS,255000.0,0.00 %,"",0.0,765000.0,765000.0,0.0,"",0.0,0.0,"","","","",7365000.0,0.0
21/07/2026,Faktur Pembelian,17835,KETUT DUARAYASA SUPLAYER,Belum Dibayar,MASUK,7365000.0,7365000.0,04/08/2026,7365000.0,0.0,0.0,"","","","","","",CAM DAHUA OUTDOOR 1240P MIC,"","",3.0,PCS,275000.0,0.00 %,"",0.0,825000.0,825000.0,0.0,"",0.0,0.0,"","","","",7365000.0,0.0
21/07/2026,Faktur Pembelian,002466,LILI (PLATINUM),Belum Dibayar,"",11825000.0,11825000.0,20/08/2026,11825000.0,0.0,0.0,"","","","","","",ADAPTOR ACER 19V 3.0*1.1 SWIFT,"","",15.0,PCS,85000.0,0.00 %,"",0.0,1275000.0,1275000.0,0.0,"",0.0,0.0,"","","","",11825000.0,0.0
21/07/2026,Faktur Pembelian,002466,LILI (PLATINUM),Belum Dibayar,"",11825000.0,11825000.0,20/08/2026,11825000.0,0.0,0.0,"","","","","","",ANYCAST M9,"","",20.0,PCS,90000.0,0.00 %,"",0.0,1800000.0,1800000.0,0.0,"",0.0,0.0,"","","","",11825000.0,0.0
21/07/2026,Faktur Pembelian,002466,LILI (PLATINUM),Belum Dibayar,"",11825000.0,11825000.0,20/08/2026,11825000.0,0.0,0.0,"","","","","","",KABEL HDMI 3 IN 1 UNIVERSAL,"","",20.0,PCS,25000.0,0.00 %,"",0.0,500000.0,500000.0,0.0,"",0.0,0.0,"","","","",11825000.0,0.0
21/07/2026,Faktur Pembelian,002466,LILI (PLATINUM),Belum Dibayar,"",11825000.0,11825000.0,20/08/2026,11825000.0,0.0,0.0,"","","","","","",ADAPTOR CCTV LG / SAMSUNG / DF12V #,"","",30.0,PCS,40000.0,0.00 %,"",0.0,1200000.0,1200000.0,0.0,"",0.0,0.0,"","","","",11825000.0,0.0
21/07/2026,Faktur Pembelian,002466,LILI (PLATINUM),Belum Dibayar,"",11825000.0,11825000.0,20/08/2026,11825000.0,0.0,0.0,"","","","","","",ADAPTOR ASUS 19V 2.37A (X441),"","",15.0,PCS,75000.0,0.00 %,"",0.0,1125000.0,1125000.0,0.0,"",0.0,0.0,"","","","",11825000.0,0.0
21/07/2026,Faktur Pembelian,002466,LILI (PLATINUM),Belum Dibayar,"",11825000.0,11825000.0,20/08/2026,11825000.0,0.0,0.0,"","","","","","",CONVERTER USB TO VGA,"","",10.0,PCS,75000.0,0.00 %,"",0.0,750000.0,750000.0,0.0,"",0.0,0.0,"","","","",11825000.0,0.0
21/07/2026,Faktur Pembelian,002466,LILI (PLATINUM),Belum Dibayar,"",11825000.0,11825000.0,20/08/2026,11825000.0,0.0,0.0,"","","","","","",CONVERTER USB TO HDMI,"","",10.0,PCS,78000.0,0.00 %,"",0.0,780000.0,780000.0,0.0,"",0.0,0.0,"","","","",11825000.0,0.0
21/07/2026,Faktur Pembelian,002466,LILI (PLATINUM),Belum Dibayar,"",11825000.0,11825000.0,20/08/2026,11825000.0,0.0,0.0,"","","","","","",ADAPTOR LENOVO TYPE C 20V 3.25A,"","",30.0,PCS,120000.0,0.00 %,"",0.0,3600000.0,3600000.0,0.0,"",0.0,0.0,"","","","",11825000.0,0.0
21/07/2026,Faktur Pembelian,002466,LILI (PLATINUM),Belum Dibayar,"",11825000.0,11825000.0,20/08/2026,11825000.0,0.0,0.0,"","","","","","",BATERAI LAPTOP ASUS B21N1505-1,"","",1.0,PCS,280000.0,0.00 %,"",0.0,280000.0,280000.0,0.0,"",0.0,0.0,"","","","",11825000.0,0.0
21/07/2026,Faktur Pembelian,002466,LILI (PLATINUM),Belum Dibayar,"",11825000.0,11825000.0,20/08/2026,11825000.0,0.0,0.0,"","","","","","",BATERAI ASUS B31N1912 E410,"","",1.0,PCS,275000.0,0.00 %,"",0.0,275000.0,275000.0,0.0,"",0.0,0.0,"","","","",11825000.0,0.0
21/07/2026,Faktur Pembelian,002466,LILI (PLATINUM),Belum Dibayar,"",11825000.0,11825000.0,20/08/2026,11825000.0,0.0,0.0,"","","","","","","ADAPTOR HP VICTUS 19,5V 6.15A 4.5X3.0","","",1.0,PCS,240000.0,0.00 %,"",0.0,240000.0,240000.0,0.0,"",0.0,0.0,"","","","",11825000.0,0.0
22/07/2026,Faktur Pembelian,JK/26/07/0129,ELMI COM,Belum Dibayar,"",17950000.0,17950000.0,12/08/2026,17950000.0,0.0,0.0,"","","","",ARIES,"","AIO ASUS A3202WBAK INTEL 7305 8GB 512GB SSD 21,5"" WIN 11 #","","",1.0,UNIT,6600000.0,0.00 %,"",0.0,6563436.0,6600000.0,100000.0,"",0.0,0.0,"","","","",17950000.0,0.55
22/07/2026,Faktur Pembelian,JK/26/07/0129,ELMI COM,Belum Dibayar,"",17950000.0,17950000.0,12/08/2026,17950000.0,0.0,0.0,"","","","",ARIES,"","AIO ASUS E3202WVAK - BPB585WS i5 - 1335U 8GB DDR5 SSD 512GB SSD 21,5 WIN 11","","",1.0,UNIT,11450000.0,0.00 %,"",0.0,11386567.0,11450000.0,100000.0,"",0.0,0.0,"","","","",17950000.0,0.55
22/07/2026,Faktur Pembelian,JL.2607.06077,CANDRA (BLESSING),Belum Dibayar,MASUK ,2080000.0,2080000.0,05/08/2026,2080000.0,0.0,0.0,"","","","",PERDANA,"",TINTA CANON ORI 790 BLACK,"","",20.0,PCS,104000.0,0.00 %,"",0.0,2080000.0,2080000.0,0.0,"",0.0,0.0,"","","","",2080000.0,0.0
22/07/2026,Faktur Pembelian,17833,IQ TRONIK,Lunas,"BELUM MASUK 

VIA MAHER ",6510000.0,0.0,21/08/2026,6510000.0,0.0,6510000.0,"","","","","","",KERTAS FOTO SPECTRA 230 (BUAH NAGA),"","",100.0,PCS,19500.0,0.00 %,"",0.0,1950000.0,1950000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
22/07/2026,Faktur Pembelian,17833,IQ TRONIK,Lunas,"BELUM MASUK 

VIA MAHER ",6510000.0,0.0,21/08/2026,6510000.0,0.0,6510000.0,"","","","","","",KERTAS FOTO SPECTRA GLOSSY 260,"","",40.0,PCS,57000.0,0.00 %,"",0.0,2280000.0,2280000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
22/07/2026,Faktur Pembelian,17833,IQ TRONIK,Lunas,"BELUM MASUK 

VIA MAHER ",6510000.0,0.0,21/08/2026,6510000.0,0.0,6510000.0,"","","","","","",KERTAS FOTO SPECTRA SILKY 260,"","",40.0,PCS,57000.0,0.00 %,"",0.0,2280000.0,2280000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
22/07/2026,Faktur Pembelian,JL.2607.06039,CANDRA (BLESSING),Belum Dibayar,MASUK ,1790000.0,1790000.0,21/08/2026,1790000.0,0.0,0.0,"","","","",RAHMAT,"",SSD KINGSTONE 500GB M.2 2280 NV3  PCIE 4.0 NVME,"","",1.0,PCS,1790000.0,0.00 %,"",0.0,1790000.0,1790000.0,0.0,"",0.0,0.0,"","","","",1790000.0,0.0
22/07/2026,Faktur Pembelian,JL.2607.05967,CANDRA (BLESSING),Belum Dibayar,MASUK ,1430000.0,1430000.0,05/08/2026,1430000.0,0.0,0.0,"","","","",PERDANA,"",HDD PC OSMOUS CCTV 2TB #,"","",1.0,PCS,1430000.0,0.00 %,"",0.0,1430000.0,1430000.0,0.0,"",0.0,0.0,"","","","",1430000.0,0.0
22/07/2026,Faktur Pembelian,JL.2607.06137,CANDRA (BLESSING),Belum Dibayar,MASUK ,5775000.0,5775000.0,05/08/2026,5775000.0,0.0,0.0,"","","","",RAHMAT,"",SCANNER EPSON DS410,"","",1.0,UNIT,5775000.0,0.00 %,"",0.0,5775000.0,5775000.0,0.0,"",0.0,0.0,"","","","",5775000.0,0.0
22/07/2026,Faktur Pembelian,JL.2607.06132,CANDRA (BLESSING),Belum Dibayar,MASUK ,7680000.0,7680000.0,21/08/2026,7680000.0,0.0,0.0,"","","","",RAHMAT,"",PRINTER EPSON M15140 A3 WIFI PSC MONOCHROME TKDN,"","",1.0,UNIT,7680000.0,0.00 %,"",0.0,7680000.0,7680000.0,0.0,"",0.0,0.0,"","","","",7680000.0,0.0
22/07/2026,Faktur Pembelian,JL.2607.06179,CANDRA (BLESSING),Belum Dibayar,MASUK ,3740000.0,3740000.0,21/08/2026,3740000.0,0.0,0.0,"","","","",RAHMAT,"",VGA CARD MSI RTX 3050 VENTUS 2X E 6G OC GDDR6,"","",1.0,PCS,3740000.0,0.00 %,"",0.0,3740000.0,3740000.0,0.0,"",0.0,0.0,"","","","",3740000.0,0.0
22/07/2026,Faktur Pembelian,JL.2607.06214,CANDRA (BLESSING),Belum Dibayar,MASUK ,14360000.0,14360000.0,21/08/2026,14360000.0,0.0,0.0,"","","","",RAHMAT,"",AXIOO HYPE 1 N4020 4GB 128GB WIN 11,"","",4.0,UNIT,3590000.0,0.00 %,"",0.0,14360000.0,14360000.0,0.0,"",0.0,0.0,"","","","",14360000.0,0.0
22/07/2026,Faktur Pembelian,FK 5864,BETA COM,Belum Dibayar,"",65520000.0,65520000.0,21/08/2026,65520000.0,0.0,0.0,"","","","","","",CATRIDGE CANON 810 BLACK,"","",96.0,PCS,226000.0,0.00 %,"",0.0,21696000.0,21696000.0,0.0,"",0.0,0.0,"","","","",65520000.0,0.0
22/07/2026,Faktur Pembelian,FK 5864,BETA COM,Belum Dibayar,"",65520000.0,65520000.0,21/08/2026,65520000.0,0.0,0.0,"","","","","","",CATRIDGE CANON 811 COLOUR,"","",96.0,PCS,281500.0,0.00 %,"",0.0,27024000.0,27024000.0,0.0,"",0.0,0.0,"","","","",65520000.0,0.0
22/07/2026,Faktur Pembelian,FK 5864,BETA COM,Belum Dibayar,"",65520000.0,65520000.0,21/08/2026,65520000.0,0.0,0.0,"","","","","","",TINTA CANON ORI 790 BLACK,"","",48.0,PCS,100000.0,0.00 %,"",0.0,4800000.0,4800000.0,0.0,"",0.0,0.0,"","","","",65520000.0,0.0
22/07/2026,Faktur Pembelian,FK 5864,BETA COM,Belum Dibayar,"",65520000.0,65520000.0,21/08/2026,65520000.0,0.0,0.0,"","","","","","",TINTA CANON ORI 790 MAGENTA,"","",40.0,PCS,100000.0,0.00 %,"",0.0,4000000.0,4000000.0,0.0,"",0.0,0.0,"","","","",65520000.0,0.0
22/07/2026,Faktur Pembelian,FK 5864,BETA COM,Belum Dibayar,"",65520000.0,65520000.0,21/08/2026,65520000.0,0.0,0.0,"","","","","","",TINTA CANON ORI 790 YELLOW,"","",40.0,PCS,100000.0,0.00 %,"",0.0,4000000.0,4000000.0,0.0,"",0.0,0.0,"","","","",65520000.0,0.0
22/07/2026,Faktur Pembelian,FK 5864,BETA COM,Belum Dibayar,"",65520000.0,65520000.0,21/08/2026,65520000.0,0.0,0.0,"","","","","","",TINTA CANON ORI 790 CYAN,"","",40.0,PCS,100000.0,0.00 %,"",0.0,4000000.0,4000000.0,0.0,"",0.0,0.0,"","","","",65520000.0,0.0
22/07/2026,Faktur Pembelian,NG2026/0645,PRIYO (K GALAXY),Belum Dibayar,MASUK ,2900000.0,2900000.0,05/08/2026,2900000.0,0.0,0.0,"","","","","","",SODIM DDR3 8GB ETOPSO,"","",10.0,PCS,290000.0,0.00 %,"",0.0,2900000.0,2900000.0,0.0,"",0.0,0.0,"","","","",2900000.0,0.0
22/07/2026,Faktur Pembelian,072026156426,AGUS (DORAN),Belum Dibayar,"",10070000.0,10070000.0,21/08/2026,10070000.0,0.0,0.0,"",SURABAYA,"","","","",MOUSE LOGITECH M90,"","",100.0,PCS,49700.0,0.00 %,"",0.0,4970000.0,4970000.0,0.0,"",0.0,0.0,"","","","",10070000.0,0.0
22/07/2026,Faktur Pembelian,072026156426,AGUS (DORAN),Belum Dibayar,"",10070000.0,10070000.0,21/08/2026,10070000.0,0.0,0.0,"",SURABAYA,"","","","",KEYBOARD LOGITECH USB K120,"","",50.0,PCS,102000.0,0.00 %,"",0.0,5100000.0,5100000.0,0.0,"",0.0,0.0,"","","","",10070000.0,0.0
23/07/2026,Faktur Pembelian,JL.2607.06513,CANDRA (BLESSING),Belum Dibayar,MASUK,7325000.0,7325000.0,22/08/2026,7325000.0,0.0,0.0,"","","","",RAHMAT,"",PRINTER EPSON PLQ 35 PASSBOOK,"","",1.0,UNIT,7325000.0,0.00 %,"",0.0,7325000.0,7325000.0,0.0,"",0.0,0.0,"","","","",7325000.0,0.0
23/07/2026,Faktur Pembelian,002468,LILI (PLATINUM),Belum Dibayar,"",4120000.0,4120000.0,22/08/2026,4120000.0,0.0,0.0,"","","","","","",BATERAI ACER 4741 OR,"","",1.0,PCS,220000.0,0.00 %,"",0.0,220000.0,220000.0,0.0,"",0.0,0.0,"","","","",4120000.0,0.0
23/07/2026,Faktur Pembelian,002468,LILI (PLATINUM),Belum Dibayar,"",4120000.0,4120000.0,22/08/2026,4120000.0,0.0,0.0,"","","","","","",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,"","",4.0,PCS,555000.0,0.00 %,"",0.0,2220000.0,2220000.0,0.0,"",0.0,0.0,"","","","",4120000.0,0.0
23/07/2026,Faktur Pembelian,002468,LILI (PLATINUM),Belum Dibayar,"",4120000.0,4120000.0,22/08/2026,4120000.0,0.0,0.0,"","","","","","","LCD 15,6 SLIM 30 PIN FHD SMALL FRAME","","",2.0,PCS,640000.0,0.00 %,"",0.0,1280000.0,1280000.0,0.0,"",0.0,0.0,"","","","",4120000.0,0.0
23/07/2026,Faktur Pembelian,002468,LILI (PLATINUM),Belum Dibayar,"",4120000.0,4120000.0,22/08/2026,4120000.0,0.0,0.0,"","","","","","",BATERAI ASUS C3 INI841,"","",1.0,PCS,400000.0,0.00 %,"",0.0,400000.0,400000.0,0.0,"",0.0,0.0,"","","","",4120000.0,0.0
24/07/2026,Faktur Pembelian,JL.2607.06633,CANDRA (BLESSING),Belum Dibayar,MASUK ,1154000.0,1154000.0,07/08/2026,1154000.0,0.0,0.0,"","","","",PERDANA,"",TPLINK ARCHER T2UB NANO AC600 NANO WI-FI BLUETOOTH 4.1 USB ADAPTER,"","",3.0,PCS,155000.0,0.00 %,"",0.0,465000.0,465000.0,0.0,"",0.0,0.0,"","","","",1154000.0,0.0
24/07/2026,Faktur Pembelian,JL.2607.06633,CANDRA (BLESSING),Belum Dibayar,MASUK ,1154000.0,1154000.0,07/08/2026,1154000.0,0.0,0.0,"","","","",PERDANA,"",TPLINK ARCHER T2U NANO AC600 NANO WIRELESS USB ADAPTER (2.4&5GHZ),"","",3.0,PCS,108000.0,0.00 %,"",0.0,324000.0,324000.0,0.0,"",0.0,0.0,"","","","",1154000.0,0.0
24/07/2026,Faktur Pembelian,JL.2607.06633,CANDRA (BLESSING),Belum Dibayar,MASUK ,1154000.0,1154000.0,07/08/2026,1154000.0,0.0,0.0,"","","","",PERDANA,"",TPLINK UB500 NANO USB ADAPTER BLUETOOTH 5.4,"","",3.0,PCS,75000.0,0.00 %,"",0.0,225000.0,225000.0,0.0,"",0.0,0.0,"","","","",1154000.0,0.0
24/07/2026,Faktur Pembelian,JL.2607.06633,CANDRA (BLESSING),Belum Dibayar,MASUK ,1154000.0,1154000.0,07/08/2026,1154000.0,0.0,0.0,"","","","",PERDANA,"",TPLINK POE ADAPTER TL-POE2412G 24V 05A,"","",1.0,PCS,140000.0,0.00 %,"",0.0,140000.0,140000.0,0.0,"",0.0,0.0,"","","","",1154000.0,0.0
24/07/2026,Faktur Pembelian,17836,PT WOOK GLOBAL TECHNOLOGY,Lunas,"",1961999.999996,0.0,23/08/2026,1767567.567564,194432.432432,1961999.999996,"","","","",CV TIGA NUSA,"",* ROBOT Mouse Wireless M210S Silent Click,"","",2.0,PCS,58558.558559,0.00 %,11.0,12882.8828829799999998711711711702,117117.117118,117117.117118,0.0,"",0.0,0.0,"","","","",0.0,0.0
24/07/2026,Faktur Pembelian,17836,PT WOOK GLOBAL TECHNOLOGY,Lunas,"",1961999.999996,0.0,23/08/2026,1767567.567564,194432.432432,1961999.999996,"","","","",CV TIGA NUSA,"",* ROBOT MOUSE M130 WIRED MOUSE COLORFUL LED,"","",4.0,PCS,40540.540541,0.00 %,11.0,17837.8378380399999998216216216196,162162.162164,162162.162164,0.0,"",0.0,0.0,"","","","",0.0,0.0
24/07/2026,Faktur Pembelian,17836,PT WOOK GLOBAL TECHNOLOGY,Lunas,"",1961999.999996,0.0,23/08/2026,1767567.567564,194432.432432,1961999.999996,"","","","",CV TIGA NUSA,"",* ROBOT MOUSE WIRELESS M370 SILENT,"","",2.0,PCS,61261.261261,0.00 %,11.0,13477.4774774199999998652252252258,122522.522522,122522.522522,0.0,"",0.0,0.0,"","","","",0.0,0.0
24/07/2026,Faktur Pembelian,17836,PT WOOK GLOBAL TECHNOLOGY,Lunas,"",1961999.999996,0.0,23/08/2026,1767567.567564,194432.432432,1961999.999996,"","","","",CV TIGA NUSA,"",* MOUSE ROBOT M102 BLACK,"","",20.0,PCS,25225.225225,0.00 %,11.0,55495.49549499999999944504504505,504504.5045,504504.5045,0.0,"",0.0,0.0,"","","","",0.0,0.0
24/07/2026,Faktur Pembelian,17836,PT WOOK GLOBAL TECHNOLOGY,Lunas,"",1961999.999996,0.0,23/08/2026,1767567.567564,194432.432432,1961999.999996,"","","","",CV TIGA NUSA,"",* MOUSE ROBOT M366,"","",4.0,PCS,69369.369369,0.00 %,11.0,30522.5225223599999996947747747764,277477.477476,277477.477476,0.0,"",0.0,0.0,"","","","",0.0,0.0
24/07/2026,Faktur Pembelian,17836,PT WOOK GLOBAL TECHNOLOGY,Lunas,"",1961999.999996,0.0,23/08/2026,1767567.567564,194432.432432,1961999.999996,"","","","",CV TIGA NUSA,"",* ROBOT MOUSE M150,"","",4.0,PCS,37837.837838,0.00 %,11.0,16648.6486487199999998335135135128,151351.351352,151351.351352,0.0,"",0.0,0.0,"","","","",0.0,0.0
24/07/2026,Faktur Pembelian,17836,PT WOOK GLOBAL TECHNOLOGY,Lunas,"",1961999.999996,0.0,23/08/2026,1767567.567564,194432.432432,1961999.999996,"","","","",CV TIGA NUSA,"",* ROBOT MOUSE WIRELESS M395,"","",6.0,PCS,72072.072072,0.00 %,11.0,47567.5675675199999995243243243248,432432.432432,432432.432432,0.0,"",0.0,0.0,"","","","",0.0,0.0
24/07/2026,Faktur Pembelian,JL.2607.06767,CANDRA (BLESSING),Terbayar Sebagian,MASUK ,3590000.0,3297500.0,23/08/2026,3590000.0,0.0,292500.0,"","","","",ARIES,"",AXIOO HYPE 1 N4020 4GB 128GB WIN 11,"","",1.0,UNIT,3590000.0,0.00 %,"",0.0,3590000.0,3590000.0,0.0,"",0.0,0.0,"","","","",3297500.0,0.0
24/07/2026,Faktur Pembelian,JL.2607.06764,CANDRA (BLESSING),Terbayar Sebagian,MASUK ,3590000.0,3468125.0,23/08/2026,3590000.0,0.0,121875.0,"","","","",ARIES,"",AXIOO HYPE 1 N4020 4GB 128GB WIN 11,"","",1.0,UNIT,3590000.0,0.00 %,"",0.0,3590000.0,3590000.0,0.0,"",0.0,0.0,"","","","",3468125.0,0.0
24/07/2026,Faktur Pembelian,JL.2607.06763,CANDRA (BLESSING),Terbayar Sebagian,MASUK ,3590000.0,3492500.0,23/08/2026,3590000.0,0.0,97500.0,"","","","",ARIES,"",AXIOO HYPE 1 N4020 4GB 128GB WIN 11,"","",1.0,UNIT,3590000.0,0.00 %,"",0.0,3590000.0,3590000.0,0.0,"",0.0,0.0,"","","","",3492500.0,0.0
24/07/2026,Faktur Pembelian,JL.2607.06737,CANDRA (BLESSING),Belum Dibayar,MASUK ,19490000.0,19490000.0,23/08/2026,19490000.0,0.0,0.0,"","","","",RAHMAT,"",LENOVO GAMING LOQ 15IRX9 83DV01ARID CORE i7 - 13650HX 16GB 512GB SD RTX 4050 6GB GDDR6 WIN 11,"","",1.0,UNIT,19490000.0,0.00 %,"",0.0,19490000.0,19490000.0,0.0,"",0.0,0.0,"","","","",19490000.0,0.0
24/07/2026,Faktur Pembelian,JL.2607.06646,CANDRA (BLESSING),Belum Dibayar,MASUK ,3240000.0,3240000.0,07/08/2026,3240000.0,0.0,0.0,"","","","",PERDANA,"",PRINTER EPSON LQ 310 DOT MATRIX,"","",1.0,UNIT,3240000.0,0.00 %,"",0.0,3240000.0,3240000.0,0.0,"",0.0,0.0,"","","","",3240000.0,0.0
24/07/2026,Faktur Pembelian,17837,ONLINE,Lunas,"",700000.0,0.0,23/08/2026,700000.0,0.0,700000.0,"","","","","","",LCD LAPTOP 14 TEBAL,"","",2.0,PCS,350000.0,0.00 %,"",0.0,700000.0,700000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
