Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
25/07/2024,Faktur Pembelian,15712,HARAPAN BARU,Lunas,"",1750000.0,0.0,24/08/2024,1750000.0,0.0,1750000.0,"","","","","","",SPEAKER ADVANCE K1512,"","",1.0,PCS,1750000.0,0.00 %,"",0.0,1750000.0,1750000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2024,Faktur Pembelian,FK 7773,BETA COM,Lunas,"",20888000.0,0.0,24/08/2024,20888000.0,0.0,20888000.0,"","","","","","",TINTA CANON ORI 790 BLACK,"","",48.0,PCS,109500.0,0.00 %,"",0.0,5256000.0,5256000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2024,Faktur Pembelian,FK 7773,BETA COM,Lunas,"",20888000.0,0.0,24/08/2024,20888000.0,0.0,20888000.0,"","","","","","",CATRDIGE CANON CA91 / BH7 (G2010),"","",20.0,PCS,335000.0,0.00 %,"",0.0,6700000.0,6700000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2024,Faktur Pembelian,FK 7773,BETA COM,Lunas,"",20888000.0,0.0,24/08/2024,20888000.0,0.0,20888000.0,"","","","","","",TINTA CANON ORI GI - 71 BLACK,"","",24.0,PCS,120500.0,0.00 %,"",0.0,2892000.0,2892000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2024,Faktur Pembelian,FK 7773,BETA COM,Lunas,"",20888000.0,0.0,24/08/2024,20888000.0,0.0,20888000.0,"","","","","","",TINTA CANON ORI GI 71S BK,"","",80.0,PCS,75500.0,0.00 %,"",0.0,6040000.0,6040000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2024,Faktur Pembelian,JL.2407.08969,CANDRA (BLESSING),Lunas,"",1095000.0,0.0,08/08/2024,1095000.0,0.0,1095000.0,"","","","",PERDANA,"",SSD MSI SPATIUM M371 1TB PCIE 3.0 X 4 NVME M.2,"","",1.0,PCS,1095000.0,0.00 %,"",0.0,1095000.0,1095000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2024,Faktur Pembelian,JL.2407.08968,CANDRA (BLESSING),Lunas,"",9695000.0,0.0,08/08/2024,9695000.0,0.0,9695000.0,"","","","",ARIES,"",ASUS VIVOBOOK A1404VA Ci5-1335U 8GB 512GB SSD WIN 11 @,"","",1.0,UNIT,9695000.0,0.00 %,"",0.0,9695000.0,9695000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2024,Faktur Pembelian,JL.2407.08111,CANDRA (BLESSING),Lunas,"",1050000.0,0.0,08/08/2024,1050000.0,0.0,1050000.0,"","","","",PERDANA,"","WALL SCREEN 70""","","",1.0,PCS,400000.0,0.00 %,"",0.0,400000.0,400000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2024,Faktur Pembelian,JL.2407.08111,CANDRA (BLESSING),Lunas,"",1050000.0,0.0,08/08/2024,1050000.0,0.0,1050000.0,"","","","",PERDANA,"",SODIMM KINGSTONE DDR4 16GB PC 3200 #,"","",1.0,PCS,650000.0,0.00 %,"",0.0,650000.0,650000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2024,Faktur Pembelian,07202496786,AGUS (DORAN),Lunas,"",6950000.000004,0.0,24/08/2024,6950000.000004,0.0,6950000.000004,"",SURABAYA,"","","","",TPLINK TL WR844N,"","",51.0,UNIT,136274.509804,0.00 %,"",0.0,6950000.000004,6950000.000004,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2024,Faktur Pembelian,07202496657,AGUS (DORAN),Lunas,"",17759999.999946,0.0,24/08/2024,17759999.999946,0.0,17759999.999946,"",SURABAYA,"","","","",TPLINK ROUTER TL WR840N,"","",123.0,PCS,144390.243902,0.00 %,"",0.0,17759999.999946,17759999.999946,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2024,Faktur Pembelian,0066951_026,PRIYO (K GALAXY),Lunas,"",980000.0,0.0,24/08/2024,980000.0,0.0,980000.0,"","","","","","",MB BULLDOZER H61,"","",4.0,PCS,245000.0,0.00 %,"",0.0,980000.0,980000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2024,Faktur Pembelian,2407127,ANDY (JMK),Lunas,"",10200000.0,0.0,24/08/2024,10200000.0,0.0,10200000.0,"","","","","","",KABEL LAN ZIMM LINK FTP ( SEMI OUTDOOR ),"","",20.0,DUS,510000.0,0.00 %,"",0.0,10200000.0,10200000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2024,Faktur Pembelian,00669549_036,PRIYO (K GALAXY),Lunas,"",8500000.0,0.0,24/08/2024,8500000.0,0.0,8500000.0,"","","","","","",PRINTER CANON PIXMA IP 2770,"","",10.0,UNIT,850000.0,0.00 %,"",0.0,8500000.0,8500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,JL.2407.09179,CANDRA (BLESSING),Lunas,"",4035000.0,0.0,09/08/2024,4035000.0,0.0,4035000.0,"","","","",PERDANA,"",AXIOO HYPE 3 Ci3 - 1005G1 8GB 256GB SSD #,"","",1.0,UNIT,4035000.0,0.00 %,"",0.0,4035000.0,4035000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,15714,METRIX,Lunas,"",6240000.0,0.0,26/07/2024,6240000.0,0.0,6240000.0,"","","","","","",PRINTER CANON PIXMA IP 2770,"","",8.0,UNIT,780000.0,0.00 %,"",0.0,6240000.0,6240000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,JL.2407.09189,CANDRA (BLESSING),Lunas,"",49440000.0,0.0,09/08/2024,49440000.0,0.0,49440000.0,"","","","",ARIES,"",LENOVO YOGA SLIM 7 OLED 14IMH9 CORE ULTRA 7 155H 16GB 1TB SSD WIN 11 EK,"","",1.0,UNIT,17400000.0,0.00 %,"",0.0,17400000.0,17400000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,JL.2407.09189,CANDRA (BLESSING),Lunas,"",49440000.0,0.0,09/08/2024,49440000.0,0.0,49440000.0,"","","","",ARIES,"",ASUS TUF GAMING A15 FA507NUR AMD RYZEN 7 7435HS 16GB 512GB SSD RTX 4050 6GB WIN 11 EK,"","",2.0,UNIT,16020000.0,0.00 %,"",0.0,32040000.0,32040000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,JL.2407.09194,CANDRA (BLESSING),Lunas,"",7100000.0,0.0,09/08/2024,7100000.0,0.0,7100000.0,"","","","",PERDANA,"",PRINTER CANON IX 6770,"","",2.0,UNIT,3550000.0,0.00 %,"",0.0,7100000.0,7100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,JL.2407.09253,CANDRA (BLESSING),Lunas,"",1529000.0,0.0,09/08/2024,1529000.0,0.0,1529000.0,"","","","",PERDANA,"",TPLINK SF1005 SWITCH LAN 5 PORT ( HUB LAN 5 PORT B),"","",10.0,PCS,88000.0,0.00 %,"",0.0,880000.0,880000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,JL.2407.09253,CANDRA (BLESSING),Lunas,"",1529000.0,0.0,09/08/2024,1529000.0,0.0,1529000.0,"","","","",PERDANA,"",MICRO SD 64GB CL10 EXTREME SANDISK,"","",1.0,PCS,119000.0,0.00 %,"",0.0,119000.0,119000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,JL.2407.09253,CANDRA (BLESSING),Lunas,"",1529000.0,0.0,09/08/2024,1529000.0,0.0,1529000.0,"","","","",PERDANA,"",VGA MSI GT 710 2 GB DDR3  2 Gd3h lp  64 bit,"","",1.0,UNIT,530000.0,0.00 %,"",0.0,530000.0,530000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,JL.2407.09267,CANDRA (BLESSING),Lunas,"",4035000.0,0.0,09/08/2024,4035000.0,0.0,4035000.0,"","","","",PERDANA,"",AXIOO HYPE 3 Ci3 - 1005G1 8GB 256GB SSD #,"","",1.0,UNIT,4035000.0,0.00 %,"",0.0,4035000.0,4035000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,00649358_044,PRIYO (K GALAXY),Lunas,"",9480000.0,0.0,25/08/2024,9480000.0,0.0,9480000.0,"","","","","","",CASING PC SIMBADDA SIM V,"","",15.0,PCS,350000.0,0.00 %,"",0.0,5250000.0,5250000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,00649358_044,PRIYO (K GALAXY),Lunas,"",9480000.0,0.0,25/08/2024,9480000.0,0.0,9480000.0,"","","","","","",MB GIGABYTE GA H81M DS2,"","",3.0,PCS,985000.0,0.00 %,"",0.0,2955000.0,2955000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,00649358_044,PRIYO (K GALAXY),Lunas,"",9480000.0,0.0,25/08/2024,9480000.0,0.0,9480000.0,"","","","","","",PROCESSOR  INTEL I5 - GEN 4,"","",3.0,PCS,327500.0,0.00 %,"",0.0,982500.0,982500.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,00649358_044,PRIYO (K GALAXY),Lunas,"",9480000.0,0.0,25/08/2024,9480000.0,0.0,9480000.0,"","","","","","",RAM PC KINGSTONE DDR3 8GB,"","",3.0,PCS,97500.0,0.00 %,"",0.0,292500.0,292500.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,15717,PT TERA DATA INDONUSA,Lunas,"",150000.000001,0.0,25/08/2024,135135.135136,14864.864865,150000.000001,"","","","",CV TIGA NUSA,"",* ADAPTOR AXIOO HYPE 1 12V 2A,"","",2.0,PCS,67567.567568,0.00 %,11.0,14864.8648649599999998513513513504,135135.135136,135135.135136,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,FK 7763,BETA COM,Lunas,"KO FELIX 



",43265000.0,0.0,25/08/2024,43265000.0,0.0,43265000.0,"","","","","","",CATRIDGE CANON 810 BLACK,"","",90.0,PCS,205000.0,0.00 %,"",0.0,18450000.0,18450000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,FK 7763,BETA COM,Lunas,"KO FELIX 



",43265000.0,0.0,25/08/2024,43265000.0,0.0,43265000.0,"","","","","","",CATRIDGE CANON 811 COLOUR,"","",90.0,PCS,258000.0,0.00 %,"",0.0,23220000.0,23220000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,FK 7763,BETA COM,Lunas,"KO FELIX 



",43265000.0,0.0,25/08/2024,43265000.0,0.0,43265000.0,"","","","","","",CATRIDGE CANON CL 57,"","",5.0,PCS,205000.0,0.00 %,"",0.0,1025000.0,1025000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,FK 7763,BETA COM,Lunas,"KO FELIX 



",43265000.0,0.0,25/08/2024,43265000.0,0.0,43265000.0,"","","","","","",CATRIDGE CANON PG 47,"","",5.0,PCS,114000.0,0.00 %,"",0.0,570000.0,570000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,00669668_036,PRIYO (K GALAXY),Lunas,"",1130000.0,0.0,25/08/2024,1130000.0,0.0,1130000.0,"","","","","","",MB BULLDOZER H61,"","",4.0,PCS,245000.0,0.00 %,"",0.0,980000.0,980000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,00669668_036,PRIYO (K GALAXY),Lunas,"",1130000.0,0.0,25/08/2024,1130000.0,0.0,1130000.0,"","","","","","",PROC INTEL CORE I3 GEN 2,"","",2.0,PCS,75000.0,0.00 %,"",0.0,150000.0,150000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,2401834,WAHANA,Lunas,"SALAH KIRIM IP CAM 

SALAH KIRIM OUTDOOR DI KIRIM INDOOR",6045000.0,0.0,25/08/2024,6045000.0,0.0,6045000.0,"","","","",AGUS,"",CCTV CAM DAHUA HAC-T1A21 IR BULLET (INDOOR),"","",20.0,PCS,158000.0,0.00 %,"",0.0,3160000.0,3160000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,2401834,WAHANA,Lunas,"SALAH KIRIM IP CAM 

SALAH KIRIM OUTDOOR DI KIRIM INDOOR",6045000.0,0.0,25/08/2024,6045000.0,0.0,6045000.0,"","","","",AGUS,"",DAHUA IP CAM DH-IPC-HFW1230S1-A-S5 OUTDOOR BD,"","",1.0,PCS,510000.0,0.00 %,"",0.0,510000.0,510000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,2401834,WAHANA,Lunas,"SALAH KIRIM IP CAM 

SALAH KIRIM OUTDOOR DI KIRIM INDOOR",6045000.0,0.0,25/08/2024,6045000.0,0.0,6045000.0,"","","","",AGUS,"",CCTV DVR DAHUA DH-XVR1B04-I 4CH,"","",5.0,UNIT,475000.0,0.00 %,"",0.0,2375000.0,2375000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,JL.2407.09535,CANDRA (BLESSING),Lunas,"",780000.0,0.0,09/08/2024,780000.0,0.0,780000.0,"","","","",PERDANA,"",TENDA SWITCH 8 PORT SG108 GIGABIT,"","",3.0,PCS,260000.0,0.00 %,"",0.0,780000.0,780000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,001885,LILI (PLATINUM),Lunas,"",780000.0,0.0,25/08/2024,780000.0,0.0,780000.0,"","","","","","",BATERAI ACER ES1 432 AS16A8K / AS16A5K,"","",3.0,PCS,260000.0,0.00 %,"",0.0,780000.0,780000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,2407142,ANDY (JMK),Lunas,"",1900000.0,0.0,25/08/2024,1900000.0,0.0,1900000.0,"","","","","","",FD JOINT / INDILINX 16GB,"","",50.0,PCS,38000.0,0.00 %,"",0.0,1900000.0,1900000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,001884,LILI (PLATINUM),Lunas,"",9327500.0,0.0,25/08/2024,9327500.0,0.0,9327500.0,"","","","","","",KABEL DATA PRINTER 3 METER,"","",10.0,PCS,18000.0,0.00 %,"",0.0,180000.0,180000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,001884,LILI (PLATINUM),Lunas,"",9327500.0,0.0,25/08/2024,9327500.0,0.0,9327500.0,"","","","","","",KABEL DATA PRINTER 5 METER,"","",15.0,PCS,26500.0,0.00 %,"",0.0,397500.0,397500.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,001884,LILI (PLATINUM),Lunas,"",9327500.0,0.0,25/08/2024,9327500.0,0.0,9327500.0,"","","","","","",PSU CCTV SN 120 20A (JARING),"","",60.0,PCS,102000.0,0.00 %,"",0.0,6120000.0,6120000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,001884,LILI (PLATINUM),Lunas,"",9327500.0,0.0,25/08/2024,9327500.0,0.0,9327500.0,"","","","","","",SWITCH PRINTER 4 PORT,"","",40.0,PCS,40000.0,0.00 %,"",0.0,1600000.0,1600000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,001884,LILI (PLATINUM),Lunas,"",9327500.0,0.0,25/08/2024,9327500.0,0.0,9327500.0,"","","","","","",CONVERTER FIBER OPTIC TO LAN HTB 3100 A,"","",10.0,PCS,103000.0,0.00 %,"",0.0,1030000.0,1030000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2024,Faktur Pembelian,FK 7785,BETA COM,Lunas,"",10320000.0,0.0,25/08/2024,10320000.0,0.0,10320000.0,"","","","","","",PRINTER CANON G2010,"","",6.0,UNIT,1720000.0,0.00 %,"",0.0,10320000.0,10320000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
27/07/2024,Faktur Pembelian,15719,ONLINE,Lunas,"",2100000.0,0.0,26/08/2024,2100000.0,0.0,2100000.0,"","","","","","",ISOLUTION X105 (ABSEN SIDIK JARI),"","",2.0,PCS,1050000.0,0.00 %,"",0.0,2100000.0,2100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
27/07/2024,Faktur Pembelian,15720,FIKTIF BELI,Lunas,"",710000.0001,0.0,26/08/2024,710000.0001,0.0,710000.0001,"","","","","","",KABEL CCTV PERMETER,"","",300.0,METER,2366.666667,0.00 %,"",0.0,710000.0001,710000.0001,0.0,"",0.0,0.0,"","","","",0.0,0.0
27/07/2024,Faktur Pembelian,15721,RIO MATRIX TOKO,Lunas,"",350000.0,0.0,26/08/2024,350000.0,0.0,350000.0,"","","","","","",MB BULLDOZER H61,"","",1.0,PCS,350000.0,0.00 %,"",0.0,350000.0,350000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
27/07/2024,Faktur Pembelian,15722,FIKTIF BELI,Lunas,"",304000.0,0.0,26/08/2024,304000.0,0.0,304000.0,"","","","","","",TINTA CANON ORI GI 71S BK,"","",2.0,PCS,38000.0,0.00 %,"",0.0,76000.0,76000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
27/07/2024,Faktur Pembelian,15722,FIKTIF BELI,Lunas,"",304000.0,0.0,26/08/2024,304000.0,0.0,304000.0,"","","","","","",CANON GI 71 40ML CYAN,"","",2.0,PCS,38000.0,0.00 %,"",0.0,76000.0,76000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
27/07/2024,Faktur Pembelian,15722,FIKTIF BELI,Lunas,"",304000.0,0.0,26/08/2024,304000.0,0.0,304000.0,"","","","","","",CANON GI 71 40ML MAGENTA,"","",2.0,PCS,38000.0,0.00 %,"",0.0,76000.0,76000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
27/07/2024,Faktur Pembelian,15722,FIKTIF BELI,Lunas,"",304000.0,0.0,26/08/2024,304000.0,0.0,304000.0,"","","","","","",CANON GI 71 40ML YELLOW,"","",2.0,PCS,38000.0,0.00 %,"",0.0,76000.0,76000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
27/07/2024,Faktur Pembelian,15723,ANDY (JMK),Lunas,KEMBALI UANG 1 UNIT HARGA 850.000,13600000.0,0.0,26/08/2024,13600000.0,0.0,13600000.0,"","","","","","",PRINTER CANON PIXMA IP 2770,"","",16.0,UNIT,850000.0,0.00 %,"",0.0,13600000.0,13600000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
27/07/2024,Faktur Pembelian,PJL-24-07-00619,PT. Surya Makmur Kreasindo (HJ),Lunas,"",17974999.999997,0.0,10/08/2024,16193693.693691,1781306.306306,17974999.999997,"",SURABAYA,"","",CV TIGA NUSA,"",* PRINTER EPSON L3210,"","",5.0,UNIT,1887387.387387,0.00 %,11.0,1038063.0630628499999896193693693715,9436936.936935,9436936.936935,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
27/07/2024,Faktur Pembelian,PJL-24-07-00619,PT. Surya Makmur Kreasindo (HJ),Lunas,"",17974999.999997,0.0,10/08/2024,16193693.693691,1781306.306306,17974999.999997,"",SURABAYA,"","",CV TIGA NUSA,"",* PRINTER EPSON L3250 WIFI PRINT SCAN COPY,"","",3.0,UNIT,2252252.252252,0.00 %,11.0,743243.2432431599999925675675675684,6756756.756756,6756756.756756,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
27/07/2024,Faktur Pembelian,ONLINE SBY / INV/2024/121391,WULAN (DISCOUNT NOTEBOOK),Lunas,"",458000.0,0.0,26/08/2024,458000.0,0.0,458000.0,"","","","","","",KEYBOARD LAPTOP ASUS E203 BLACK,"","",4.0,PCS,66000.0,0.00 %,"",0.0,243774.168,264000.0,38000.0,"",0.0,0.0,"","","","",0.0,7.66
27/07/2024,Faktur Pembelian,ONLINE SBY / INV/2024/121391,WULAN (DISCOUNT NOTEBOOK),Lunas,"",458000.0,0.0,26/08/2024,458000.0,0.0,458000.0,"","","","","","",KEYBOARD ACER V5 431,"","",4.0,PCS,58000.0,0.00 %,"",0.0,214225.784,232000.0,38000.0,"",0.0,0.0,"","","","",0.0,7.66
27/07/2024,Faktur Pembelian,JKT - JKT01A-PC24075463,AGRES IT,Lunas,"",128750000.0,0.0,26/08/2024,128750000.0,0.0,128750000.0,"","","","","","",AXIOO HYPE 10 INTEL N4020 8 256 #,"","",50.0,UNIT,2575000.0,0.00 %,"",0.0,128750000.0,128750000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
28/07/2024,Faktur Pembelian,15725,ONLINE,Lunas,"",1800000.0,0.0,27/08/2024,1800000.0,0.0,1800000.0,"","","","","","",CATRIDGE COMPUPRINT PRK6240,"","",12.0,PCS,150000.0,0.00 %,"",0.0,1800000.0,1800000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
28/07/2024,Faktur Pembelian,15726,FIKTIF BELI,Lunas,"",176000.0,0.0,27/08/2024,176000.0,0.0,176000.0,"","","","","","",RJ45 COMMSCOPE,"","",100.0,BIJI,1760.0,0.00 %,"",0.0,176000.0,176000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
28/07/2024,Faktur Pembelian,15727,FIKTIF BELI,Lunas,"",156000.0,0.0,27/08/2024,156000.0,0.0,156000.0,"","","","","","",TINTA CANON ORI 790 BLACK NON PACK,"","",1.0,PCS,39000.0,0.00 %,"",0.0,39000.0,39000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
28/07/2024,Faktur Pembelian,15727,FIKTIF BELI,Lunas,"",156000.0,0.0,27/08/2024,156000.0,0.0,156000.0,"","","","","","",TINTA CANON ORI 790 CYAN NON PACK,"","",1.0,PCS,39000.0,0.00 %,"",0.0,39000.0,39000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
28/07/2024,Faktur Pembelian,15727,FIKTIF BELI,Lunas,"",156000.0,0.0,27/08/2024,156000.0,0.0,156000.0,"","","","","","",TINTA CANON ORI 790 YELLOW NON PACK,"","",1.0,PCS,39000.0,0.00 %,"",0.0,39000.0,39000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
28/07/2024,Faktur Pembelian,15727,FIKTIF BELI,Lunas,"",156000.0,0.0,27/08/2024,156000.0,0.0,156000.0,"","","","","","",TINTA CANON ORI 790 MAGENTA NON PACK,"","",1.0,PCS,39000.0,0.00 %,"",0.0,39000.0,39000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/07/2024,Faktur Pembelian,JL.2407.10266,CANDRA (BLESSING),Lunas,"",9490000.0,0.0,12/08/2024,9490000.0,0.0,9490000.0,"","","","",PERDANA,"",ACER ASPIRE LITE AL14-31P INTEL N100 8GB 256GB SSD WIN 11 #,"","",2.0,UNIT,4545000.0,0.00 %,"",0.0,9090000.0,9090000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/07/2024,Faktur Pembelian,JL.2407.10266,CANDRA (BLESSING),Lunas,"",9490000.0,0.0,12/08/2024,9490000.0,0.0,9490000.0,"","","","",PERDANA,"",CASING VENOM RX ROCKSTART INCLUDE FAN RGB,"","",1.0,PCS,400000.0,0.00 %,"",0.0,400000.0,400000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/07/2024,Faktur Pembelian,JL.2407.10264,CANDRA (BLESSING),Lunas,"",8995000.0,0.0,12/08/2024,8995000.0,0.0,8995000.0,"","","","",ARIES,"",ACER ASPIRE 5 SLIM A514 56P Ci5-1335U 16GB 512GB SSD WIN 11 irisXe Graphics,"","",1.0,UNIT,8995000.0,0.00 %,"",0.0,8995000.0,8995000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/07/2024,Faktur Pembelian,JL.2407.09669,CANDRA (BLESSING),Lunas,"",2395000.0,0.0,12/08/2024,2395000.0,0.0,2395000.0,"","","","",PERDANA,"",SSD MSI SPATIUM M371 1TB PCIE 3.0 X 4 NVME M.2,"","",1.0,PCS,1095000.0,0.00 %,"",0.0,1095000.0,1095000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/07/2024,Faktur Pembelian,JL.2407.09669,CANDRA (BLESSING),Lunas,"",2395000.0,0.0,12/08/2024,2395000.0,0.0,2395000.0,"","","","",PERDANA,"",SODIMM LEXAR DDR4 8GB PC 3200,"","",5.0,PCS,260000.0,0.00 %,"",0.0,1300000.0,1300000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/07/2024,Faktur Pembelian,PJL-24-07-00633,PT. Surya Makmur Kreasindo (HJ),Lunas,"",20949999.999996,0.0,12/08/2024,18873873.87387,2076126.126126,20949999.999996,"",SURABAYA,"","",CV TIGA NUSA,"",* PRINTER EPSON L3210,"","",10.0,UNIT,1887387.387387,0.00 %,11.0,2076126.126125699999979238738738743,18873873.87387,18873873.87387,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
29/07/2024,Faktur Pembelian,JL.2407.10292,CANDRA (BLESSING),Lunas,"",3300000.0,0.0,12/08/2024,3300000.0,0.0,3300000.0,"","","","",PERDANA,"","SSD APACER 256GB SATA 2,5  #","","",10.0,PCS,330000.0,0.00 %,"",0.0,3300000.0,3300000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/07/2024,Faktur Pembelian,jl.2407.10398,CANDRA (BLESSING),Lunas,"",784000.0,0.0,12/08/2024,784000.0,0.0,784000.0,"","","","",PERDANA,"",BARCODE SCANNER IWARE BS-2100WL 2D WIRELESS BLACK GREY + STAND,"","",1.0,UNIT,784000.0,0.00 %,"",0.0,784000.0,784000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/07/2024,Faktur Pembelian,JL.2407.10389,CANDRA (BLESSING),Lunas,"",21685000.0,0.0,12/08/2024,21685000.0,0.0,21685000.0,"","","","",PERDANA,"",ACER 3 A314 36M Ci3-N305 8GB 512GB SSD WIN 11,"","",2.0,UNIT,5895000.0,0.00 %,"",0.0,11790000.0,11790000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/07/2024,Faktur Pembelian,JL.2407.10389,CANDRA (BLESSING),Lunas,"",21685000.0,0.0,12/08/2024,21685000.0,0.0,21685000.0,"","","","",PERDANA,"",ASUS VIVOBOOK 14 M1405YA AMD RYZEN 7-7730U 16GB 512GB SSD WIN 11,"","",1.0,UNIT,9895000.0,0.00 %,"",0.0,9895000.0,9895000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
